"Date Time","Slave_Device1_CH1_FLOW m3/h","Slave_Device1_CH2_VELOCITY m/s","Slave_Device1_CH3_Pressure BAR","Slave_Device1_CH4_Voltage V"
"2023-08-13 01:15:12","0.00","0.00","0.02","13.00"
"2023-08-13 01:20:12","0.00","0.00","0.02","13.00"
"2023-08-13 01:25:13","0.00","0.00","0.02","12.90"
"2023-08-13 01:30:13","0.00","0.00","0.02","12.90"
"2023-08-13 01:35:13","0.00","0.00","0.02","12.90"
"2023-08-13 01:40:13","0.00","0.00","0.02","12.90"
"2023-08-13 01:45:13","0.00","0.00","0.02","12.90"
"2023-08-13 01:50:14","0.00","0.00","0.02","12.90"
"2023-08-13 01:55:14","0.00","0.00","0.02","12.90"
"2023-08-13 02:00:18","0.00","0.00","0.02","12.90"
"2023-08-13 02:05:14","0.00","0.00","0.01","12.90"
"2023-08-13 02:10:15","0.00","0.00","0.02","12.90"
"2023-08-13 02:15:15","0.00","0.00","0.02","12.90"
"2023-08-13 02:20:15","0.00","0.00","0.01","12.90"
"2023-08-13 02:25:15","0.00","0.00","0.02","12.90"
"2023-08-13 02:30:16","0.00","0.00","0.01","12.90"
"2023-08-13 02:35:16","0.00","0.00","0.01","12.90"
"2023-08-13 02:40:16","0.00","0.00","0.01","12.90"
"2023-08-13 02:45:16","0.00","0.00","0.01","12.90"
"2023-08-13 02:50:17","0.00","0.00","0.01","12.90"
"2023-08-13 02:55:17","0.00","0.00","0.01","12.80"
"2023-08-13 03:00:21","0.00","0.00","0.01","12.80"
"2023-08-13 03:05:18","0.00","0.00","0.01","12.80"
"2023-08-13 03:10:18","0.00","0.00","0.01","12.80"
"2023-08-13 03:15:18","0.00","0.00","0.01","12.80"
"2023-08-13 03:20:18","0.00","0.00","0.01","12.80"
"2023-08-13 03:25:18","0.00","0.00","0.01","12.80"
"2023-08-13 03:30:19","0.00","0.00","0.01","12.80"
"2023-08-13 03:35:19","0.00","0.00","0.01","12.80"
"2023-08-13 03:40:19","0.00","0.00","0.01","12.80"
"2023-08-13 03:45:20","0.00","0.00","0.01","12.80"
"2023-08-13 03:50:20","0.00","0.00","0.01","12.80"
"2023-08-13 03:55:20","0.00","0.00","0.00","12.80"
"2023-08-13 04:00:24","0.00","0.00","0.00","12.80"
"2023-08-13 04:05:20","0.00","0.00","0.00","12.80"
"2023-08-13 04:10:21","0.00","0.00","0.00","12.80"
"2023-08-13 04:15:21","0.00","0.00","0.00","12.80"
"2023-08-13 04:20:21","0.00","0.00","0.00","12.80"
"2023-08-13 04:25:21","0.00","0.00","0.00","12.80"
"2023-08-13 04:30:22","0.00","0.00","0.00","12.80"
"2023-08-13 04:35:22","1.72","0.03","0.50","12.80"
"2023-08-13 04:40:22","0.00","0.00","0.84","12.80"
"2023-08-13 04:45:22","0.00","0.00","0.93","12.80"
"2023-08-13 04:50:23","0.00","0.00","0.96","12.80"
"2023-08-13 04:55:23","0.00","0.00","0.96","12.80"
"2023-08-13 05:00:27","0.00","0.00","0.96","12.80"
"2023-08-13 05:05:23","0.00","0.00","0.96","12.80"
"2023-08-13 05:10:24","0.00","0.00","0.97","12.80"
"2023-08-13 05:15:24","0.00","0.00","0.97","12.80"
"2023-08-13 05:20:24","0.00","0.00","0.97","12.80"
"2023-08-13 05:25:24","0.00","0.00","0.97","12.80"
"2023-08-13 05:30:25","0.00","0.00","0.97","12.80"
"2023-08-13 05:35:25","0.00","0.00","0.98","12.80"
"2023-08-13 05:40:25","0.00","0.00","0.98","12.80"
"2023-08-13 05:45:26","0.00","0.00","0.98","12.80"
"2023-08-13 05:50:26","0.00","0.00","0.98","12.80"
"2023-08-13 05:55:26","0.00","0.00","0.98","12.80"
"2023-08-13 06:00:30","0.00","0.00","0.98","12.70"
"2023-08-13 06:05:26","0.00","0.00","0.97","12.70"
"2023-08-13 06:10:27","0.00","0.00","0.98","12.70"
"2023-08-13 06:15:27","0.00","0.00","0.98","12.70"
"2023-08-13 06:20:27","0.00","0.00","0.98","12.80"
"2023-08-13 06:25:28","0.00","0.00","0.97","12.80"
"2023-08-13 06:30:28","0.00","0.00","0.97","12.80"
"2023-08-13 06:35:28","0.00","0.00","0.97","12.80"
"2023-08-13 06:40:28","0.00","0.00","0.95","12.80"
"2023-08-13 06:45:28","0.00","0.00","0.97","12.80"
"2023-08-13 06:50:29","0.00","0.00","1.01","12.80"
"2023-08-13 06:55:29","0.00","0.00","1.03","12.80"
"2023-08-13 07:00:33","0.00","0.00","1.03","12.80"
"2023-08-13 07:05:30","0.00","0.00","1.03","12.80"
"2023-08-13 07:10:30","0.00","0.00","1.01","12.90"
"2023-08-13 07:15:30","0.00","0.00","1.01","12.90"
"2023-08-13 07:20:30","0.00","0.00","1.00","12.90"
"2023-08-13 07:25:31","1.97","0.03","1.01","13.00"
"2023-08-13 07:30:31","0.00","0.00","1.00","13.00"
"2023-08-13 07:35:31","0.00","0.00","1.01","13.00"
"2023-08-13 07:40:31","0.00","0.00","0.99","13.10"
"2023-08-13 07:45:32","0.00","0.00","1.01","13.10"
"2023-08-13 07:50:32","0.00","0.00","1.00","13.10"
"2023-08-13 07:55:32","0.00","0.00","1.00","13.10"
"2023-08-13 08:00:36","0.00","0.00","1.00","13.10"
"2023-08-13 08:05:33","1.82","0.03","0.99","13.10"
"2023-08-13 08:10:33","0.00","0.00","0.98","13.10"
"2023-08-13 08:15:33","0.00","0.00","1.01","13.20"
"2023-08-13 08:20:33","0.00","0.00","1.04","13.20"
"2023-08-13 08:25:33","0.00","0.00","1.01","13.30"
"2023-08-13 08:30:34","2.14","0.03","1.03","13.30"
"2023-08-13 08:35:34","0.00","0.00","1.01","13.30"
"2023-08-13 08:40:34","0.00","0.00","0.98","13.40"
"2023-08-13 08:45:35","0.00","0.00","0.98","13.30"
"2023-08-13 08:50:35","0.00","0.00","0.98","13.40"
"2023-08-13 08:55:35","0.00","0.00","0.98","13.50"
"2023-08-13 09:00:39","0.00","0.00","0.97","13.50"
"2023-08-13 09:05:36","0.00","0.00","0.97","13.50"
"2023-08-13 09:10:36","0.00","0.00","0.97","13.50"
"2023-08-13 09:15:36","0.00","0.00","0.93","13.60"
"2023-08-13 09:20:36","0.00","0.00","0.94","13.80"
"2023-08-13 09:25:37","0.00","0.00","0.94","13.70"
"2023-08-13 09:30:37","0.00","0.00","0.93","13.50"
"2023-08-13 09:35:37","0.00","0.00","0.92","13.50"
"2023-08-13 09:40:37","1.76","0.03","0.92","13.80"
"2023-08-13 09:45:38","0.00","0.00","0.94","13.80"
"2023-08-13 09:50:38","0.00","0.00","0.94","13.80"
"2023-08-13 09:55:38","0.00","0.00","0.94","13.80"
"2023-08-13 10:00:42","0.00","0.00","0.92","13.80"
"2023-08-13 10:05:39","0.00","0.00","0.92","13.80"
"2023-08-13 10:10:39","1.87","0.03","0.93","13.80"
"2023-08-13 10:15:39","0.00","0.00","0.91","13.80"
"2023-08-13 10:20:39","0.00","0.00","0.93","14.00"
"2023-08-13 10:25:40","2.02","0.03","0.94","14.00"
"2023-08-13 10:30:40","0.00","0.00","0.95","13.80"
"2023-08-13 10:35:40","0.00","0.00","0.95","13.80"
"2023-08-13 10:40:40","0.00","0.00","0.93","13.80"
"2023-08-13 10:45:41","0.00","0.00","0.93","13.80"
"2023-08-13 10:50:41","0.00","0.00","0.95","13.80"
"2023-08-13 10:55:41","0.00","0.00","0.93","13.80"
"2023-08-13 11:00:45","0.00","0.00","0.93","13.80"
"2023-08-13 11:05:42","0.00","0.00","0.94","14.10"
"2023-08-13 11:10:42","0.00","0.00","0.95","14.30"
"2023-08-13 11:15:42","0.00","0.00","0.95","14.30"
"2023-08-13 11:20:42","0.00","0.00","0.95","14.50"
"2023-08-13 11:25:43","0.00","0.00","0.97","13.90"
"2023-08-13 11:30:43","0.00","0.00","0.96","14.40"
"2023-08-13 11:35:43","0.00","0.00","0.95","14.10"
"2023-08-13 11:40:43","0.00","0.00","0.97","14.40"
"2023-08-13 11:45:44","0.00","0.00","0.97","14.40"
"2023-08-13 11:50:44","0.00","0.00","0.96","14.70"
"2023-08-13 11:55:44","0.00","0.00","0.95","14.50"
"2023-08-13 12:00:48","0.00","0.00","0.99","14.20"
"2023-08-13 12:05:45","0.00","0.00","0.97","14.10"
"2023-08-13 12:10:45","0.00","0.00","0.94","14.40"
"2023-08-13 12:15:45","0.00","0.00","0.94","14.90"
"2023-08-13 12:20:45","0.00","0.00","0.95","14.40"
"2023-08-13 12:25:46","0.00","0.00","0.96","14.40"
"2023-08-13 12:30:46","0.00","0.00","0.94","14.80"
"2023-08-13 12:35:46","0.00","0.00","0.93","14.60"
"2023-08-13 12:40:46","0.00","0.00","0.93","14.60"
"2023-08-13 12:45:47","0.00","0.00","0.94","14.70"
"2023-08-13 12:50:47","0.00","0.00","0.91","14.30"
"2023-08-13 12:55:47","0.00","0.00","0.92","14.20"
"2023-08-13 13:00:51","0.00","0.00","0.89","14.50"
"2023-08-13 13:05:48","0.00","0.00","0.89","14.60"
"2023-08-13 13:10:48","0.00","0.00","0.89","14.70"
"2023-08-13 13:15:48","0.00","0.00","0.86","14.50"
"2023-08-13 13:20:48","0.00","0.00","0.89","14.80"
"2023-08-13 13:25:49","0.00","0.00","0.85","14.60"
"2023-08-13 13:30:49","0.00","0.00","0.87","14.60"
"2023-08-13 13:35:49","0.00","0.00","0.88","14.70"
"2023-08-13 13:40:49","0.00","0.00","0.89","14.60"
"2023-08-13 13:45:50","0.00","0.00","0.87","14.50"
"2023-08-13 13:50:50","0.00","0.00","0.89","14.50"
"2023-08-13 13:55:50","0.00","0.00","0.89","14.60"
"2023-08-13 14:00:54","0.00","0.00","0.89","14.60"
"2023-08-13 14:05:51","0.00","0.00","0.89","14.60"
"2023-08-13 14:10:51","0.00","0.00","0.89","14.80"
"2023-08-13 14:15:51","0.00","0.00","0.91","14.50"
"2023-08-13 14:20:51","0.00","0.00","0.92","14.50"
"2023-08-13 14:25:52","0.00","0.00","0.91","14.70"
"2023-08-13 14:30:52","0.00","0.00","0.92","14.60"
"2023-08-13 14:35:52","0.00","0.00","0.89","14.50"
"2023-08-13 14:40:52","0.00","0.00","0.93","14.50"
"2023-08-13 14:45:53","0.00","0.00","0.94","14.40"
"2023-08-13 14:50:53","0.00","0.00","0.95","14.50"
"2023-08-13 14:55:53","0.00","0.00","0.95","14.60"
"2023-08-13 15:00:57","0.00","0.00","0.94","14.70"
"2023-08-13 15:05:54","0.00","0.00","0.94","14.80"
"2023-08-13 15:10:54","0.00","0.00","0.94","14.40"
"2023-08-13 15:15:54","0.00","0.00","0.95","14.70"
"2023-08-13 15:20:54","0.00","0.00","0.93","14.80"
"2023-08-13 15:25:55","0.00","0.00","0.94","14.80"
"2023-08-13 15:30:55","0.00","0.00","0.94","14.60"
"2023-08-13 15:35:55","0.00","0.00","0.94","14.40"
"2023-08-13 15:40:55","0.00","0.00","0.95","14.40"
"2023-08-13 15:45:56","0.00","0.00","0.95","14.30"
"2023-08-13 15:50:56","0.00","0.00","0.94","14.40"
"2023-08-13 15:55:56","0.00","0.00","0.95","14.60"
"2023-08-13 16:01:00","0.00","0.00","0.95","14.50"
"2023-08-13 16:05:57","0.00","0.00","0.95","14.60"
"2023-08-13 16:10:57","0.00","0.00","0.95","14.60"
"2023-08-13 16:15:57","0.00","0.00","0.94","14.60"
"2023-08-13 16:20:57","0.00","0.00","0.96","14.60"
"2023-08-13 16:25:58","0.00","0.00","0.98","14.30"
"2023-08-13 16:30:58","0.00","0.00","0.93","14.10"
"2023-08-13 16:35:58","0.00","0.00","0.95","14.30"
"2023-08-13 16:40:58","0.00","0.00","0.96","14.40"
"2023-08-13 16:45:59","0.00","0.00","0.96","14.60"
"2023-08-13 16:50:59","0.00","0.00","1.00","14.30"
"2023-08-13 16:55:59","0.00","0.00","1.00","14.20"
"2023-08-13 17:01:03","0.00","0.00","1.01","14.40"
"2023-08-13 17:06:00","0.00","0.00","1.01","14.50"
"2023-08-13 17:11:00","0.00","0.00","1.01","14.10"
"2023-08-13 17:16:00","0.00","0.00","1.01","14.10"
"2023-08-13 17:21:01","0.00","0.00","1.03","14.00"
"2023-08-13 17:26:01","0.00","0.00","1.01","13.90"
"2023-08-13 17:31:01","0.00","0.00","1.01","13.90"
"2023-08-13 17:36:01","0.00","0.00","0.99","14.00"
"2023-08-13 17:41:01","0.00","0.00","1.03","13.90"
"2023-08-13 17:46:02","0.00","0.00","0.98","13.80"
"2023-08-13 17:51:02","0.00","0.00","0.95","13.80"
"2023-08-13 17:56:02","0.00","0.00","0.95","13.80"
"2023-08-13 18:01:06","0.00","0.00","0.95","13.90"
"2023-08-13 18:06:03","0.00","0.00","0.95","13.80"
"2023-08-13 18:11:03","0.00","0.00","0.97","13.80"
"2023-08-13 18:16:03","0.00","0.00","0.96","13.80"
"2023-08-13 18:21:03","0.00","0.00","0.98","13.70"
"2023-08-13 18:26:04","0.00","0.00","0.98","13.70"
"2023-08-13 18:31:04","0.00","0.00","0.97","13.70"
"2023-08-13 18:36:04","0.00","0.00","0.96","13.80"
"2023-08-13 18:41:04","0.00","0.00","0.98","13.80"
"2023-08-13 18:46:05","0.00","0.00","0.98","13.70"
"2023-08-13 18:51:05","0.00","0.00","0.98","13.70"
"2023-08-13 18:56:05","0.00","0.00","0.97","13.50"
"2023-08-13 19:01:09","0.00","0.00","1.00","13.30"
"2023-08-13 19:06:06","0.00","0.00","1.03","13.10"
"2023-08-13 19:11:06","0.00","0.00","0.98","13.10"
"2023-08-13 19:16:06","0.00","0.00","1.00","13.10"
"2023-08-13 19:21:08","0.00","0.00","1.01","13.10"
"2023-08-13 19:26:09","0.00","0.00","1.01","13.10"
"2023-08-13 19:31:10","0.00","0.00","1.01","13.10"
"2023-08-13 19:36:10","0.00","0.00","1.01","13.10"
"2023-08-13 19:41:12","0.00","0.00","1.03","13.10"
"2023-08-13 19:46:12","0.00","0.00","1.03","13.10"
"2023-08-13 19:51:11","0.00","0.00","1.03","13.10"
"2023-08-13 19:56:15","0.00","0.00","1.03","13.10"
"2023-08-13 20:01:16","0.00","0.00","1.01","13.10"
"2023-08-13 20:06:12","0.00","0.00","1.01","13.10"
"2023-08-13 20:11:14","0.00","0.00","1.03","13.10"
"2023-08-13 20:16:18","0.00","0.00","1.01","13.10"
"2023-08-13 20:21:14","0.00","0.00","1.01","13.10"
"2023-08-13 20:26:17","0.00","0.00","1.01","13.10"
"2023-08-13 20:31:16","0.00","0.00","1.00","13.10"
"2023-08-13 20:36:17","0.00","0.00","0.99","13.10"
"2023-08-13 20:41:15","0.00","0.00","1.00","13.10"
"2023-08-13 20:46:17","0.00","0.00","1.01","13.10"
"2023-08-13 20:51:17","0.00","0.00","1.03","13.10"
"2023-08-13 20:56:13","0.00","0.00","1.01","13.10"
"2023-08-13 21:01:18","0.00","0.00","1.03","13.10"
"2023-08-13 21:06:15","0.00","0.00","1.00","13.10"
"2023-08-13 21:11:17","0.00","0.00","1.03","13.10"
"2023-08-13 21:16:12","0.00","0.00","1.00","13.10"
"2023-08-13 21:21:13","0.00","0.00","1.01","13.10"
"2023-08-13 21:26:13","0.00","0.00","1.03","13.10"
"2023-08-13 21:31:14","0.00","0.00","1.01","13.00"
"2023-08-13 21:36:16","0.00","0.00","1.01","13.00"
"2023-08-13 21:41:16","0.00","0.00","1.03","13.00"
"2023-08-13 21:46:16","0.00","0.00","1.01","13.00"
"2023-08-13 21:51:16","0.00","0.00","1.03","13.00"
"2023-08-13 21:56:15","0.00","0.00","1.03","13.00"
"2023-08-13 22:01:20","0.00","0.00","1.03","13.00"
"2023-08-13 22:06:16","0.00","0.00","1.03","13.00"
"2023-08-13 22:11:17","0.00","0.00","1.03","13.00"
"2023-08-13 22:16:16","0.00","0.00","1.04","13.00"
"2023-08-13 22:21:17","0.00","0.00","1.03","13.00"
"2023-08-13 22:26:18","0.00","0.00","1.04","13.00"
"2023-08-13 22:31:16","0.00","0.00","1.04","13.00"
"2023-08-13 22:36:16","0.00","0.00","1.04","13.00"
"2023-08-13 22:41:17","0.00","0.00","1.04","13.00"
"2023-08-13 22:46:17","0.00","0.00","1.04","13.00"
"2023-08-13 22:51:17","0.00","0.00","0.80","13.00"
"2023-08-13 22:56:17","0.00","0.00","0.81","13.00"
"2023-08-13 23:01:22","0.00","0.00","0.81","13.00"
"2023-08-13 23:06:18","0.00","0.00","0.81","13.00"
"2023-08-13 23:11:18","0.00","0.00","0.81","13.00"
"2023-08-13 23:16:19","0.00","0.00","0.79","13.00"
"2023-08-13 23:21:19","0.00","0.00","0.79","13.00"
"2023-08-13 23:26:20","0.00","0.00","0.80","13.00"
"2023-08-13 23:31:20","0.00","0.00","0.81","13.00"
"2023-08-13 23:36:19","0.00","0.00","0.81","13.00"
"2023-08-13 23:41:20","0.00","0.00","0.81","13.00"
"2023-08-13 23:46:20","0.00","0.00","0.81","13.00"
"2023-08-13 23:51:20","0.00","0.00","0.81","13.00"
"2023-08-13 23:56:20","0.00","0.00","0.82","13.00"
"2023-08-14 00:05:36","0.00","0.00","0.83","13.00"
"2023-08-14 00:10:34","0.00","0.00","0.82","13.00"
"2023-08-14 00:15:34","0.00","0.00","0.84","13.00"
"2023-08-14 00:20:34","0.00","0.00","0.83","13.00"
"2023-08-14 00:25:35","0.00","0.00","0.82","13.00"
"2023-08-14 00:30:35","0.00","0.00","0.83","13.00"
"2023-08-14 00:35:35","0.00","0.00","0.84","13.00"
"2023-08-14 00:40:35","0.00","0.00","0.83","13.00"
"2023-08-14 00:45:36","0.00","0.00","0.83","13.00"
"2023-08-14 00:50:36","0.00","0.00","0.83","13.00"
"2023-08-14 00:55:36","0.00","0.00","0.84","13.00"
"2023-08-14 01:00:46","0.00","0.00","0.84","13.00"
"2023-08-14 01:05:37","0.00","0.00","0.83","13.00"
"2023-08-14 01:10:37","0.00","0.00","0.83","13.00"
"2023-08-14 01:15:37","0.00","0.00","0.84","13.00"
"2023-08-14 01:20:38","0.00","0.00","0.84","13.00"
"2023-08-14 01:25:38","-1.69","-0.03","0.66","13.00"
"2023-08-14 01:30:38","0.00","0.00","0.42","12.90"
"2023-08-14 01:35:38","0.00","0.00","0.29","12.90"
"2023-08-14 01:40:39","0.00","0.00","0.19","12.90"
"2023-08-14 01:45:39","0.00","0.00","0.13","12.90"
"2023-08-14 01:50:39","0.00","0.00","0.09","12.90"
"2023-08-14 01:55:39","0.00","0.00","0.08","12.90"
"2023-08-14 02:00:43","0.00","0.00","0.07","12.90"
"2023-08-14 02:05:40","0.00","0.00","0.06","12.90"
"2023-08-14 02:10:40","0.00","0.00","0.05","12.90"
"2023-08-14 02:15:40","0.00","0.00","0.04","12.90"
"2023-08-14 02:20:40","0.00","0.00","0.04","12.90"
"2023-08-14 02:25:41","0.00","0.00","0.03","12.90"
"2023-08-14 02:30:41","0.00","0.00","0.02","12.90"
"2023-08-14 02:35:41","0.00","0.00","0.02","12.90"
"2023-08-14 02:40:41","0.00","0.00","0.02","12.90"
"2023-08-14 02:45:42","0.00","0.00","0.02","12.90"
"2023-08-14 02:50:42","0.00","0.00","0.02","12.90"
"2023-08-14 02:55:42","0.00","0.00","0.02","12.90"
"2023-08-14 03:00:46","0.00","0.00","0.02","12.90"
"2023-08-14 03:05:43","0.00","0.00","0.02","12.90"
"2023-08-14 03:10:43","0.00","0.00","0.02","12.80"
"2023-08-14 03:15:43","0.00","0.00","0.02","12.80"
"2023-08-14 03:20:44","0.00","0.00","0.01","12.80"
"2023-08-14 03:25:44","0.00","0.00","0.02","12.80"
"2023-08-14 03:30:44","0.00","0.00","0.01","12.80"
"2023-08-14 03:35:44","0.00","0.00","0.02","12.80"
"2023-08-14 03:40:45","0.00","0.00","0.02","12.80"
"2023-08-14 03:45:45","0.00","0.00","0.01","12.80"
"2023-08-14 03:50:45","0.00","0.00","0.01","12.80"
"2023-08-14 03:55:45","0.00","0.00","0.01","12.80"
"2023-08-14 04:00:49","0.00","0.00","0.01","12.80"
"2023-08-14 04:05:46","0.00","0.00","0.01","12.80"
"2023-08-14 04:10:46","0.00","0.00","0.01","12.80"
"2023-08-14 04:15:46","0.00","0.00","0.01","12.80"
"2023-08-14 04:20:46","0.00","0.00","0.73","12.80"
"2023-08-14 04:25:47","0.00","0.00","0.89","12.80"
"2023-08-14 04:30:47","0.00","0.00","0.90","12.80"
"2023-08-14 04:35:47","0.00","0.00","0.91","12.80"
"2023-08-14 04:40:47","0.00","0.00","0.92","12.80"
"2023-08-14 04:45:48","0.00","0.00","0.91","12.80"
"2023-08-14 04:50:48","0.00","0.00","0.90","12.80"
"2023-08-14 04:55:48","0.00","0.00","0.90","12.80"
"2023-08-14 05:00:52","0.00","0.00","0.91","12.80"
"2023-08-14 05:05:49","0.00","0.00","0.91","12.80"
"2023-08-14 05:10:49","0.00","0.00","0.91","12.80"
"2023-08-14 05:15:49","0.00","0.00","0.90","12.80"
"2023-08-14 05:20:49","0.00","0.00","0.90","12.80"
"2023-08-14 05:25:50","0.00","0.00","0.90","12.80"
"2023-08-14 05:30:50","0.00","0.00","0.90","12.80"
"2023-08-14 05:35:50","0.00","0.00","0.89","12.80"
"2023-08-14 05:40:50","0.00","0.00","0.89","12.80"
"2023-08-14 05:45:51","0.00","0.00","0.89","12.80"
"2023-08-14 05:50:51","0.00","0.00","0.88","12.80"
"2023-08-14 05:55:51","0.00","0.00","0.87","12.80"
"2023-08-14 06:00:55","0.00","0.00","0.88","12.70"
"2023-08-14 06:05:52","0.00","0.00","0.89","12.70"
"2023-08-14 06:10:52","0.00","0.00","0.89","12.70"
"2023-08-14 06:15:52","0.00","0.00","0.88","12.70"
"2023-08-14 06:20:52","0.00","0.00","0.87","12.70"
"2023-08-14 06:25:53","0.00","0.00","0.86","12.80"
"2023-08-14 06:30:53","0.00","0.00","0.86","12.80"
"2023-08-14 06:35:54","0.00","0.00","0.85","12.80"
"2023-08-14 06:40:53","0.00","0.00","0.84","12.80"
"2023-08-14 06:45:54","0.00","0.00","0.84","12.80"
"2023-08-14 06:50:54","0.00","0.00","0.84","12.80"
"2023-08-14 06:55:54","0.00","0.00","0.89","12.80"
"2023-08-14 07:00:58","0.00","0.00","0.96","12.80"
"2023-08-14 07:05:55","0.00","0.00","0.95","12.80"
"2023-08-14 07:10:55","0.00","0.00","0.94","12.80"
"2023-08-14 07:15:55","0.00","0.00","0.89","12.80"
"2023-08-14 07:20:55","0.00","0.00","0.89","12.80"
"2023-08-14 07:25:56","0.00","0.00","0.91","12.90"
"2023-08-14 07:30:56","0.00","0.00","0.89","13.00"
"2023-08-14 07:35:56","0.00","0.00","0.87","13.00"
"2023-08-14 07:40:57","1.72","0.03","0.95","13.00"
"2023-08-14 07:45:57","0.00","0.00","0.95","13.10"
"2023-08-14 07:50:57","0.00","0.00","0.96","13.20"
"2023-08-14 07:55:57","0.00","0.00","0.95","13.20"
"2023-08-14 08:01:01","0.00","0.00","0.97","13.30"
"2023-08-14 08:05:58","0.00","0.00","0.95","13.30"
"2023-08-14 08:10:58","0.00","0.00","0.94","13.30"
"2023-08-14 08:15:58","0.00","0.00","0.92","13.30"
"2023-08-14 08:20:59","0.00","0.00","0.92","13.30"
"2023-08-14 08:25:59","0.00","0.00","0.92","13.40"
"2023-08-14 08:30:59","0.00","0.00","0.89","13.50"
"2023-08-14 08:35:59","0.00","0.00","0.89","13.50"
"2023-08-14 08:41:00","0.00","0.00","0.92","13.50"
"2023-08-14 08:46:00","0.00","0.00","0.91","13.60"
"2023-08-14 08:51:00","0.00","0.00","0.91","13.60"
"2023-08-14 08:56:01","0.00","0.00","0.93","13.50"
"2023-08-14 09:01:04","0.00","0.00","0.92","13.50"
"2023-08-14 09:06:01","0.00","0.00","0.92","13.60"
"2023-08-14 09:11:01","0.00","0.00","0.90","13.60"
"2023-08-14 09:16:02","0.00","0.00","0.90","13.70"
"2023-08-14 09:21:02","1.86","0.03","0.89","13.70"
"2023-08-14 09:26:02","0.00","0.00","0.88","13.80"
"2023-08-14 09:31:02","0.00","0.00","0.89","13.80"
"2023-08-14 09:36:02","0.00","0.00","0.89","13.80"
"2023-08-14 09:41:03","0.00","0.00","0.95","13.80"
"2023-08-14 09:46:03","0.00","0.00","0.97","13.80"
"2023-08-14 09:51:03","0.00","0.00","0.98","13.80"
"2023-08-14 09:56:03","0.00","0.00","1.00","13.80"
"2023-08-14 10:01:08","0.00","0.00","1.01","13.80"
"2023-08-14 10:06:04","0.00","0.00","1.03","13.80"
"2023-08-14 10:11:04","2.25","0.03","1.01","13.80"
"2023-08-14 10:16:04","0.00","0.00","1.01","13.80"
"2023-08-14 10:21:05","0.00","0.00","1.01","13.80"
"2023-08-14 10:26:05","0.00","0.00","1.01","14.50"
"2023-08-14 10:31:06","0.00","0.00","1.01","14.30"
"2023-08-14 10:36:06","0.00","0.00","0.99","14.10"
"2023-08-14 10:41:06","0.00","0.00","0.99","14.30"
"2023-08-14 10:46:06","0.00","0.00","1.01","14.10"
"2023-08-14 10:51:06","0.00","0.00","1.01","14.60"
"2023-08-14 10:56:07","0.00","0.00","1.04","14.10"
"2023-08-14 11:01:12","0.00","0.00","1.04","14.00"
"2023-08-14 11:06:07","0.00","0.00","1.06","14.00"
"2023-08-14 11:11:08","2.38","0.04","1.06","13.80"
"2023-08-14 11:16:08","2.19","0.03","1.07","13.70"
"2023-08-14 11:21:08","0.00","0.00","1.07","13.80"
"2023-08-14 11:26:08","0.00","0.00","1.09","14.00"
"2023-08-14 11:31:12","0.00","0.00","0.83","14.30"
"2023-08-14 11:36:08","0.00","0.00","1.03","14.40"
"2023-08-14 11:41:09","0.00","0.00","1.04","14.70"
"2023-08-14 11:46:11","0.00","0.00","1.04","14.70"
"2023-08-14 11:51:11","1.76","0.03","1.03","14.60"
"2023-08-14 11:56:10","0.00","0.00","1.03","14.80"
"2023-08-14 12:01:15","0.00","0.00","1.03","14.70"
"2023-08-14 12:06:11","0.00","0.00","1.03","14.60"
"2023-08-14 12:11:12","0.00","0.00","1.01","14.80"
"2023-08-14 12:16:13","0.00","0.00","0.99","14.60"
"2023-08-14 12:21:11","0.00","0.00","1.00","14.50"
"2023-08-14 12:26:11","0.00","0.00","1.01","14.30"
"2023-08-14 12:31:12","0.00","0.00","1.03","14.50"
"2023-08-14 12:36:13","0.00","0.00","1.01","14.60"
"2023-08-14 12:41:12","0.00","0.00","1.03","14.80"
"2023-08-14 12:46:12","1.79","0.03","0.98","14.80"
"2023-08-14 12:51:14","1.78","0.03","0.99","14.80"
"2023-08-14 12:56:13","2.07","0.03","0.98","14.60"
"2023-08-14 13:01:16","0.00","0.00","0.97","14.60"
"2023-08-14 13:06:13","0.00","0.00","0.97","14.50"
"2023-08-14 13:11:14","1.70","0.03","1.01","14.60"
"2023-08-14 13:16:15","0.00","0.00","1.01","14.60"
"2023-08-14 13:21:14","0.00","0.00","1.03","14.60"
"2023-08-14 13:26:14","0.00","0.00","1.06","14.60"
"2023-08-14 13:31:15","0.00","0.00","1.03","14.40"
"2023-08-14 13:36:16","0.00","0.00","1.01","14.30"
"2023-08-14 13:41:15","1.88","0.03","1.01","14.40"
"2023-08-14 13:46:16","0.00","0.00","1.03","14.50"
"2023-08-14 13:51:15","0.00","0.00","1.01","14.70"
"2023-08-14 13:56:16","0.00","0.00","1.04","14.60"
"2023-08-14 14:01:19","0.00","0.00","1.04","14.60"
"2023-08-14 14:06:16","0.00","0.00","1.03","14.20"
"2023-08-14 14:11:16","0.00","0.00","0.92","14.30"
"2023-08-14 14:16:17","0.00","0.00","0.94","14.60"
"2023-08-14 14:21:17","0.00","0.00","0.94","14.50"
"2023-08-14 14:26:17","0.00","0.00","0.95","14.50"
"2023-08-14 14:31:18","2.55","0.04","1.04","14.50"
"2023-08-14 14:36:17","0.00","0.03","0.92","14.40"
