Date Time,Slave_Device1_CH1_FLOW m3/h,Slave_Device1_CH2_VELOCITY m/s,Slave_Device1_CH3_Pressure BAR
2023-09-01 00:24:36,0.0,0.0,0.5
2023-09-01 00:29:37,0.0,0.0,0.45
2023-09-01 00:34:37,0.0,0.0,0.4
2023-09-01 00:39:37,0.0,0.0,0.37
2023-09-01 00:44:37,0.0,0.0,0.34
2023-09-01 00:49:38,0.0,0.0,0.32
2023-09-01 00:54:38,0.0,0.0,0.3
2023-09-01 00:59:47,0.0,0.0,0.29
2023-09-01 01:04:38,0.0,0.0,0.29
2023-09-01 01:09:39,0.0,0.0,0.28
2023-09-01 01:14:39,0.0,0.0,0.27
2023-09-01 01:19:39,0.0,0.0,0.26
2023-09-01 01:24:39,0.0,0.0,0.26
2023-09-01 01:29:40,0.0,0.0,0.25
2023-09-01 01:34:40,0.0,0.0,0.25
2023-09-01 01:42:28,0.0,0.0,0.24
2023-09-01 01:47:30,0.0,0.0,0.23
2023-09-01 01:52:29,0.0,0.0,0.23
2023-09-01 01:57:29,0.0,0.0,0.23
2023-09-01 02:02:29,0.0,0.0,0.22
2023-09-01 02:07:29,0.0,0.0,0.22
2023-09-01 02:12:30,0.0,0.0,0.21
2023-09-01 02:17:30,0.0,0.0,0.2
2023-09-01 02:22:30,0.0,0.0,0.21
2023-09-01 02:27:30,0.0,0.0,0.2
2023-09-01 02:32:31,0.0,0.0,0.2
2023-09-01 02:37:31,0.0,0.0,0.2
2023-09-01 04:32:37,6.06,0.04,0.52
2023-09-01 04:37:37,0.0,0.0,1.15
2023-09-01 04:42:37,0.0,0.0,1.26
2023-09-01 04:47:37,0.0,0.0,1.26
2023-09-01 04:52:38,0.0,0.0,1.28
2023-09-01 04:57:38,0.0,0.0,1.28
2023-09-01 05:02:38,0.0,0.0,1.28
2023-09-01 05:07:38,0.0,0.0,1.28
2023-09-01 05:12:39,0.0,0.0,1.28
2023-09-01 05:17:39,0.0,0.0,1.28
2023-09-01 05:22:39,0.0,0.0,1.28
2023-09-01 05:27:39,0.0,0.0,1.26
2023-09-01 05:32:40,0.0,0.0,1.28
2023-09-01 05:37:40,0.0,0.0,1.28
2023-09-01 05:42:40,0.0,0.0,1.26
2023-09-01 05:47:40,0.0,0.0,1.26
2023-09-01 05:52:41,0.0,0.0,1.28
2023-09-01 05:57:41,0.0,0.0,1.26
2023-09-01 06:02:41,0.0,0.0,1.28
2023-09-01 06:07:41,0.0,0.0,1.26
2023-09-01 06:12:42,0.0,0.0,1.26
2023-09-01 06:17:42,0.0,0.0,1.26
2023-09-01 06:22:43,0.0,0.0,1.26
2023-09-01 06:27:42,0.0,0.0,1.26
2023-09-01 06:32:43,0.0,0.0,1.26
2023-09-01 06:37:43,0.0,0.0,1.26
2023-09-01 06:42:48,0.0,0.0,1.26
2023-09-01 06:47:43,0.0,0.0,1.25
2023-09-01 06:52:44,0.0,0.0,1.25
2023-09-01 06:57:44,0.0,0.0,1.25
2023-09-01 07:02:47,0.0,0.0,1.26
2023-09-01 07:08:03,0.0,0.0,1.2
2023-09-01 07:10:51,0.0,0.0,1.21
2023-09-01 07:14:57,0.0,0.0,1.2
2023-09-01 07:19:57,0.0,0.0,1.16
2023-09-01 07:24:57,0.0,0.0,1.21
2023-09-01 07:29:58,0.0,0.0,1.22
2023-09-01 07:34:58,0.0,0.0,1.21
2023-09-01 07:39:58,4.91,0.03,1.2
2023-09-01 07:44:58,4.36,0.03,1.28
2023-09-01 07:49:59,3.94,0.03,1.25
2023-09-01 07:54:59,5.29,0.04,1.29
2023-09-01 08:00:21,4.81,0.03,1.31
2023-09-01 08:04:59,6.79,0.05,1.26
2023-09-01 08:10:00,5.89,0.04,1.26
2023-09-01 08:15:29,3.88,0.03,1.29
2023-09-01 08:20:00,5.39,0.04,1.25
2023-09-01 08:25:11,7.36,0.05,1.24
2023-09-01 08:30:10,6.64,0.05,1.21
2023-09-01 08:35:14,5.49,0.04,1.22
2023-09-01 08:40:21,5.41,0.04,1.25
2023-09-01 08:45:01,5.11,0.04,1.22
2023-09-01 08:50:02,5.56,0.04,1.25
2023-09-01 08:55:02,0.0,0.0,1.22
2023-09-01 09:00:47,3.89,0.03,1.26
2023-09-01 09:05:02,4.99,0.03,1.23
2023-09-01 09:10:03,0.0,0.0,1.23
2023-09-01 09:15:03,0.0,0.0,1.18
2023-09-01 09:20:03,0.0,0.0,1.21
2023-09-01 09:25:03,0.0,0.0,1.22
2023-09-01 09:30:04,4.06,0.03,1.19
2023-09-01 09:35:04,4.76,0.03,1.2
2023-09-01 09:40:04,0.0,0.0,1.19
2023-09-01 09:45:05,4.93,0.03,1.21
2023-09-01 09:50:05,0.0,0.0,1.21
2023-09-01 09:55:05,5.76,0.04,1.22
2023-09-01 10:00:09,0.0,0.0,1.25
2023-09-01 10:05:06,4.06,0.03,1.28
2023-09-01 10:10:06,4.14,0.03,1.23
2023-09-01 10:15:06,4.43,0.03,1.29
2023-09-01 10:20:06,4.14,0.03,1.26
2023-09-01 10:25:07,4.54,0.03,1.24
2023-09-01 10:30:07,0.0,0.0,1.21
2023-09-01 10:35:07,0.0,0.0,1.19
2023-09-01 10:40:07,0.0,0.0,1.24
2023-09-01 10:45:08,5.29,0.04,1.25
2023-09-01 10:50:08,4.93,0.03,1.26
2023-09-01 10:55:08,0.0,0.0,1.29
2023-09-01 11:00:12,0.0,0.0,1.29
2023-09-01 11:05:09,0.0,0.0,1.32
2023-09-01 11:10:09,4.04,0.03,1.29
2023-09-01 11:15:09,0.0,0.0,1.31
2023-09-01 11:20:09,0.0,0.0,1.26
2023-09-01 11:25:10,0.0,0.0,1.26
2023-09-01 11:30:10,0.0,0.0,1.25
2023-09-01 11:35:10,0.0,0.0,1.26
2023-09-01 11:40:10,0.0,0.0,1.22
2023-09-01 11:45:11,0.0,0.0,1.22
2023-09-01 11:50:11,0.0,0.0,1.24
2023-09-01 11:55:11,0.0,0.0,1.23
2023-09-01 12:00:15,0.0,0.0,1.22
2023-09-01 12:05:12,3.88,0.03,1.2
2023-09-01 12:10:12,0.0,0.0,1.21
2023-09-01 12:15:12,0.0,0.0,1.21
2023-09-01 12:20:12,0.0,0.0,1.22
2023-09-01 12:25:13,0.0,0.0,1.19
2023-09-01 12:30:13,3.78,0.03,1.19
2023-09-01 12:35:15,0.0,0.0,1.19
2023-09-01 12:40:13,0.0,0.0,1.2
2023-09-01 12:45:14,0.0,0.0,1.22
2023-09-01 12:50:14,0.0,0.0,1.2
2023-09-01 12:55:14,0.0,0.0,1.22
2023-09-01 13:00:23,3.9,0.03,1.23
2023-09-01 13:05:15,0.0,0.0,1.22
2023-09-01 13:10:15,0.0,0.0,1.23
2023-09-01 13:15:15,0.0,0.0,1.25
2023-09-01 13:20:15,0.0,0.0,1.24
2023-09-01 13:25:15,0.0,0.0,1.23
2023-09-01 13:30:16,0.0,0.0,1.26
2023-09-01 13:35:16,0.0,0.0,1.22
2023-09-01 13:40:16,0.0,0.0,1.26
2023-09-01 13:45:17,0.0,0.0,1.24
2023-09-01 13:50:17,0.0,0.0,1.24
2023-09-01 13:55:17,0.0,0.0,1.26
2023-09-01 14:00:21,3.82,0.03,1.24
2023-09-01 14:05:19,0.0,0.0,1.29
2023-09-01 14:10:18,0.0,0.0,1.28
2023-09-01 14:15:18,0.0,0.0,1.31
2023-09-01 14:20:18,0.0,0.0,1.29
2023-09-01 14:25:19,4.36,0.03,1.29
2023-09-01 14:30:19,0.0,0.0,1.29
2023-09-01 14:35:19,0.0,0.0,1.29
2023-09-01 14:40:19,0.0,0.0,1.26
2023-09-01 14:45:20,0.0,0.0,1.26
2023-09-01 14:50:20,0.0,0.0,1.28
2023-09-01 14:55:20,0.0,0.0,1.28
2023-09-01 15:00:24,0.0,0.0,1.31
2023-09-01 16:10:24,0.0,0.0,0.24
2023-09-01 16:15:24,0.0,0.0,0.23
2023-09-01 16:20:25,0.0,0.0,0.21
2023-09-01 16:25:25,0.0,0.0,0.2
2023-09-01 17:00:30,7.43,0.05,0.68
2023-09-01 17:05:27,6.51,0.05,1.1
2023-09-01 17:10:27,6.54,0.05,1.19
2023-09-01 17:15:27,6.14,0.04,1.22
2023-09-01 17:20:28,6.36,0.05,1.22
2023-09-01 17:25:28,5.64,0.04,1.26
2023-09-01 17:30:28,4.74,0.03,1.28
2023-09-01 17:35:28,5.49,0.04,1.25
2023-09-01 17:40:28,0.0,0.0,1.26
2023-09-01 17:45:29,0.0,0.0,1.29
2023-09-01 17:50:29,4.41,0.03,1.32
2023-09-01 17:55:29,4.16,0.03,1.32
2023-09-01 18:00:33,0.0,0.0,1.32
2023-09-01 18:05:30,5.24,0.04,1.29
2023-09-01 18:10:30,4.18,0.03,1.31
2023-09-01 18:15:30,0.0,0.0,1.32
2023-09-01 18:20:30,4.16,0.03,1.31
2023-09-01 18:25:31,0.0,0.0,1.31
2023-09-01 18:30:31,0.0,0.0,1.31
2023-09-01 18:35:31,0.0,0.0,1.26
2023-09-01 18:40:32,0.0,0.0,1.25
2023-09-01 18:45:32,0.0,0.0,1.24
2023-09-01 18:50:32,0.0,0.0,1.28
2023-09-01 18:55:32,0.0,0.0,1.28
2023-09-01 19:00:36,0.0,0.0,1.28
2023-09-01 19:05:33,0.0,0.0,1.29
2023-09-01 19:10:33,0.0,0.0,1.28
2023-09-01 19:15:33,0.0,0.0,1.29
2023-09-01 19:20:33,0.0,0.0,1.29
2023-09-01 19:25:34,0.0,0.0,1.29
2023-09-01 19:30:34,0.0,0.0,1.29
2023-09-01 19:35:34,0.0,0.0,1.28
2023-09-01 19:40:34,0.0,0.0,1.29
2023-09-01 19:45:35,0.0,0.0,1.28
2023-09-01 19:50:35,0.0,0.0,1.29
2023-09-01 19:55:35,0.0,0.0,1.29
2023-09-01 20:00:39,0.0,0.0,1.28
2023-09-01 20:05:36,0.0,0.0,1.26
2023-09-01 20:10:36,0.0,0.0,1.29
2023-09-01 20:15:36,0.0,0.0,1.26
2023-09-01 20:20:36,0.0,0.0,1.24
2023-09-01 20:25:37,0.0,0.0,1.26
2023-09-01 20:30:37,0.0,0.0,1.28
2023-09-01 20:35:37,0.0,0.0,1.28
2023-09-01 20:40:37,0.0,0.0,1.28
2023-09-01 20:45:37,0.0,0.0,1.28
2023-09-01 20:50:38,0.0,0.0,1.28
2023-09-01 20:55:38,0.0,0.0,1.26
2023-09-01 21:00:42,0.0,0.0,1.25
2023-09-01 21:05:39,0.0,0.0,1.26
2023-09-01 21:10:39,0.0,0.0,1.29
2023-09-01 21:15:39,0.0,0.0,1.26
2023-09-01 21:20:39,0.0,0.0,1.28
2023-09-01 21:25:40,0.0,0.0,1.28
2023-09-01 21:30:40,0.0,0.0,1.29
2023-09-01 21:35:40,0.0,0.0,1.31
2023-09-01 21:40:40,0.0,0.0,1.29
2023-09-01 21:45:41,0.0,0.0,1.31
2023-09-01 21:50:41,0.0,0.0,1.31
2023-09-01 21:55:41,0.0,0.0,1.29
2023-09-01 22:00:45,0.0,0.0,1.31
2023-09-01 22:05:42,0.0,0.0,1.32
2023-09-01 22:10:42,0.0,0.0,1.32
2023-09-01 22:15:42,0.0,0.0,1.32
2023-09-01 22:20:43,0.0,0.0,1.32
2023-09-01 22:25:43,0.0,0.0,1.34
2023-09-01 22:30:43,0.0,0.0,1.34
2023-09-01 22:35:43,0.0,0.0,1.34
2023-09-01 22:40:43,0.0,0.0,1.32
2023-09-01 22:45:44,0.0,0.0,1.34
2023-09-01 22:50:44,0.0,0.0,1.34
2023-09-01 22:55:44,0.0,0.0,1.34
2023-09-01 23:00:48,0.0,0.0,1.35
2023-09-01 23:05:45,0.0,0.0,1.35
2023-09-01 23:10:45,0.0,0.0,1.35
2023-09-01 23:15:45,0.0,0.0,1.35
2023-09-01 23:20:45,0.0,0.0,1.34
2023-09-01 23:25:46,0.0,0.0,1.35
2023-09-01 23:30:46,0.0,0.0,1.36
2023-09-01 23:35:46,0.0,0.0,1.34
2023-09-01 23:40:46,0.0,0.0,1.37
2023-09-01 23:45:47,0.0,0.0,1.37
2023-09-01 23:50:47,0.0,0.0,1.35
2023-09-01 23:55:47,0.0,0.0,1.35
2023-09-02 01:00:10,0.0,0.0,0.32
2023-09-02 01:10:04,0.0,0.0,0.29
2023-09-02 01:15:04,0.0,0.0,0.29
2023-09-02 01:37:53,0.0,0.0,0.27
2023-09-02 01:52:54,0.0,0.0,0.26
2023-09-02 03:02:57,0.0,0.0,0.24
2023-09-02 04:13:06,0.0,0.0,0.23
2023-09-02 04:18:01,0.0,0.0,0.23
2023-09-02 04:23:01,0.0,0.0,0.23
2023-09-02 04:28:07,0.0,0.0,0.22
2023-09-02 04:33:02,0.0,0.0,0.22
2023-09-02 04:38:02,0.0,0.0,0.22
2023-09-02 04:43:02,0.0,0.0,0.22
2023-09-02 04:48:03,5.86,0.04,0.84
2023-09-02 04:53:03,0.0,0.0,1.2
2023-09-02 04:58:03,4.89,0.04,1.34
2023-09-02 05:03:03,4.14,0.03,1.34
2023-09-02 05:08:04,0.0,0.0,1.35
2023-09-02 05:13:04,0.0,0.0,1.36
2023-09-02 05:18:04,0.0,0.0,1.37
2023-09-02 05:23:04,0.0,0.0,1.36
2023-09-02 05:28:05,0.0,0.0,1.37
2023-09-02 05:33:05,0.0,0.0,1.38
2023-09-02 05:38:05,0.0,0.0,1.37
2023-09-02 05:43:05,0.0,0.0,1.37
2023-09-02 05:48:06,0.0,0.0,1.37
2023-09-02 05:53:06,0.0,0.0,1.38
2023-09-02 05:58:06,0.0,0.0,1.36
2023-09-02 06:03:06,0.0,0.0,1.37
2023-09-02 06:08:16,0.0,0.0,1.36
2023-09-02 06:13:07,0.0,0.0,1.36
2023-09-02 06:18:21,0.0,0.0,1.37
2023-09-02 06:23:26,0.0,0.0,1.35
2023-09-02 06:28:08,0.0,0.0,1.36
2023-09-02 06:33:08,0.0,0.0,1.36
2023-09-02 06:38:08,0.0,0.0,1.35
2023-09-02 06:43:09,0.0,0.0,1.35
2023-09-02 06:48:09,0.0,0.0,1.34
2023-09-02 06:53:09,0.0,0.0,1.37
2023-09-02 06:58:09,0.0,0.0,1.35
2023-09-02 07:03:10,0.0,0.0,1.34
2023-09-02 07:09:19,0.0,0.0,1.34
2023-09-02 07:10:22,0.0,0.0,1.34
2023-09-02 07:15:23,0.0,0.0,1.31
2023-09-02 07:20:22,0.0,0.0,1.31
2023-09-02 07:25:23,0.0,0.0,1.28
2023-09-02 07:30:23,0.0,0.0,1.26
2023-09-02 07:35:23,0.0,0.0,1.26
2023-09-02 07:40:24,0.0,0.0,1.29
2023-09-02 07:45:24,0.0,0.0,1.29
2023-09-02 07:50:24,0.0,0.0,1.29
2023-09-02 07:55:24,0.0,0.0,1.29
2023-09-02 08:00:28,0.0,0.0,1.31
2023-09-02 08:05:25,0.0,0.0,1.29
2023-09-02 08:10:25,0.0,0.0,1.28
2023-09-02 08:15:25,4.31,0.03,1.29
2023-09-02 08:20:26,0.0,0.0,1.29
2023-09-02 08:25:26,0.0,0.0,1.28
2023-09-02 08:30:26,0.0,0.0,1.29
2023-09-02 08:35:26,0.0,0.0,1.28
2023-09-02 08:40:26,0.0,0.0,1.26
2023-09-02 08:45:27,0.0,0.0,1.29
2023-09-02 08:50:27,0.0,0.0,1.26
2023-09-02 08:55:27,0.0,0.0,1.26
2023-09-02 09:00:31,0.0,0.0,1.24
2023-09-02 09:05:28,0.0,0.0,1.21
2023-09-02 09:10:28,0.0,0.0,1.17
2023-09-02 09:15:28,4.29,0.03,1.19
2023-09-02 09:20:29,0.0,0.0,1.19
2023-09-02 09:25:29,0.0,0.0,1.18
2023-09-02 09:30:29,0.0,0.0,1.19
2023-09-02 09:35:30,0.0,0.0,1.19
2023-09-02 09:40:30,0.0,0.0,1.19
2023-09-02 09:45:30,4.61,0.03,1.2
2023-09-02 09:50:30,0.0,0.0,1.18
2023-09-02 09:55:30,4.24,0.03,1.19
2023-09-02 10:00:34,4.31,0.03,1.18
2023-09-02 10:05:31,4.11,0.03,1.18
2023-09-02 10:10:32,5.56,0.04,1.2
2023-09-02 10:15:32,5.64,0.04,1.2
2023-09-02 10:20:32,3.95,0.03,1.19
2023-09-02 10:25:32,5.14,0.04,1.19
2023-09-02 10:30:32,4.41,0.03,1.22
2023-09-02 10:35:32,5.39,0.04,1.22
2023-09-02 10:40:33,4.39,0.03,1.23
2023-09-02 10:45:33,5.31,0.04,1.22
2023-09-02 10:50:33,4.43,0.03,1.22
2023-09-02 10:55:33,4.91,0.03,1.22
2023-09-02 11:00:37,0.0,0.0,1.2
2023-09-02 11:05:34,0.0,0.0,1.24
2023-09-02 11:10:34,5.16,0.04,1.25
2023-09-02 11:15:34,6.39,0.05,1.28
2023-09-02 11:20:35,4.56,0.03,1.25
2023-09-02 11:25:35,4.11,0.03,1.22
2023-09-02 11:30:35,4.61,0.03,1.26
2023-09-02 11:35:35,5.24,0.04,1.29
2023-09-02 11:40:36,0.0,0.0,1.29
2023-09-02 11:45:36,0.0,0.0,1.26
2023-09-02 11:50:36,0.0,0.0,1.26
2023-09-02 11:55:36,0.0,0.0,1.28
2023-09-02 12:00:40,0.0,0.0,1.25
2023-09-02 12:05:37,4.41,0.03,1.26
2023-09-02 12:10:37,0.0,0.0,1.26
2023-09-02 12:15:39,0.0,0.0,1.24
2023-09-02 12:20:38,0.0,0.0,1.25
2023-09-02 12:25:38,0.0,0.0,1.25
2023-09-02 12:30:38,0.0,0.0,1.26
2023-09-02 12:35:38,0.0,0.0,1.21
2023-09-02 12:40:40,4.54,0.03,1.2
2023-09-02 12:45:39,0.0,0.0,1.22
2023-09-02 12:50:39,0.0,0.0,1.2
2023-09-02 12:55:39,4.16,0.03,1.22
2023-09-02 13:00:43,0.0,0.0,1.21
2023-09-02 13:05:40,0.0,0.0,1.2
2023-09-02 13:10:40,0.0,0.0,1.23
2023-09-02 13:15:40,0.0,0.0,1.17
2023-09-02 13:20:41,0.0,0.0,1.19
2023-09-02 13:25:41,0.0,0.0,1.17
2023-09-02 13:30:41,0.0,0.0,1.2
2023-09-02 13:35:41,0.0,0.0,1.21
2023-09-02 13:40:42,0.0,0.0,1.2
2023-09-02 13:45:42,0.0,0.0,1.22
2023-09-02 13:50:42,0.0,0.0,1.22
2023-09-02 13:55:42,0.0,0.0,1.26
2023-09-02 14:00:47,3.82,0.03,1.26
2023-09-02 14:05:43,0.0,0.0,1.23
2023-09-02 14:10:43,0.0,0.0,1.25
2023-09-02 14:15:43,0.0,0.0,1.24
2023-09-02 14:20:44,0.0,0.0,1.22
2023-09-02 14:25:45,0.0,0.0,1.22
2023-09-02 14:30:44,0.0,0.0,1.25
2023-09-02 14:35:45,0.0,0.0,1.28
2023-09-02 14:40:45,0.0,0.0,1.25
2023-09-02 14:45:45,0.0,0.0,1.25
2023-09-02 14:50:45,0.0,0.0,1.24
2023-09-02 14:55:45,0.0,0.0,1.26
2023-09-02 15:20:47,0.0,0.0,0.31
2023-09-02 16:00:52,0.0,0.0,0.23
2023-09-02 16:20:50,0.0,0.0,0.21
2023-09-02 16:25:50,0.0,0.0,0.21
2023-09-02 17:00:55,0.0,0.0,0.32
2023-09-02 17:05:52,5.74,0.04,1.03
2023-09-02 17:10:52,3.77,0.0,1.19
2023-09-02 17:15:52,3.96,0.03,1.23
2023-09-02 17:20:53,4.64,0.03,1.29
2023-09-02 17:25:53,4.79,0.03,1.28
2023-09-02 17:30:53,4.36,0.03,1.28
2023-09-02 17:35:53,4.29,0.03,1.29
2023-09-02 17:40:54,0.0,0.0,1.28
2023-09-02 17:45:54,3.75,0.0,1.31
2023-09-02 17:50:54,0.0,0.0,1.31
2023-09-02 17:55:54,0.0,0.0,1.29
2023-09-02 18:00:58,0.0,0.0,1.31
2023-09-02 18:05:55,0.0,0.0,1.31
2023-09-02 18:10:55,0.0,0.0,1.29
2023-09-02 18:15:55,0.0,0.0,1.31
2023-09-02 18:20:56,0.0,0.0,1.31
2023-09-02 18:25:56,0.0,0.0,1.31
2023-09-02 18:30:56,0.0,0.0,1.32
2023-09-02 18:35:57,0.0,0.0,1.31
2023-09-02 18:40:57,0.0,0.0,1.28
2023-09-02 18:45:58,0.0,0.0,1.17
2023-09-02 18:50:57,0.0,0.0,1.18
2023-09-02 18:55:57,0.0,0.0,1.16
2023-09-02 19:01:01,0.0,0.0,1.15
2023-09-02 19:05:58,0.0,0.0,1.16
2023-09-02 19:10:58,0.0,0.0,1.16
2023-09-02 19:15:58,0.0,0.0,1.16
2023-09-02 19:20:59,0.0,0.0,1.17
2023-09-02 19:25:59,0.0,0.0,1.18
2023-09-02 19:30:59,0.0,0.0,1.16
2023-09-02 19:35:59,0.0,0.0,1.17
2023-09-02 19:41:00,0.0,0.0,1.18
2023-09-02 19:46:00,0.0,0.0,1.18
2023-09-02 19:51:00,0.0,0.0,1.16
2023-09-02 19:56:00,0.0,0.0,1.16
2023-09-02 20:01:04,0.0,0.0,1.16
2023-09-02 20:06:01,0.0,0.0,1.16
2023-09-02 20:11:01,0.0,0.0,1.15
2023-09-02 20:16:01,0.0,0.0,1.17
2023-09-02 20:21:02,0.0,0.0,1.16
2023-09-02 20:26:02,0.0,0.0,1.16
2023-09-02 20:31:02,0.0,0.0,1.17
2023-09-02 20:36:02,0.0,0.0,1.17
2023-09-02 20:41:03,4.81,0.03,1.25
2023-09-02 20:46:03,5.51,0.04,1.29
2023-09-02 20:51:03,5.43,0.04,1.29
2023-09-02 20:56:04,5.06,0.04,1.29
2023-09-02 21:01:07,0.0,0.0,1.29
2023-09-02 21:06:04,0.0,0.0,1.29
2023-09-02 21:11:04,0.0,0.0,1.31
2023-09-02 21:16:04,0.0,0.0,1.31
2023-09-02 21:21:05,0.0,0.0,1.32
2023-09-02 21:26:05,0.0,0.0,1.32
2023-09-02 21:31:06,0.0,0.0,1.31
2023-09-02 21:36:06,0.0,0.0,1.31
2023-09-02 21:41:06,0.0,0.0,1.34
2023-09-02 21:46:06,0.0,0.0,1.32
2023-09-02 21:51:06,0.0,0.0,1.34
2023-09-02 21:56:07,0.0,0.0,1.32
2023-09-02 22:01:11,0.0,0.0,1.34
2023-09-02 22:06:07,0.0,0.0,1.32
2023-09-02 22:11:08,0.0,0.0,1.34
2023-09-02 22:16:07,0.0,0.0,1.34
2023-09-02 22:21:08,0.0,0.0,1.35
2023-09-02 22:26:08,0.0,0.0,1.34
2023-09-02 22:31:08,0.0,0.0,1.34
2023-09-02 22:36:09,0.0,0.0,1.34
2023-09-02 22:41:09,0.0,0.0,1.34
2023-09-02 22:46:09,0.0,0.0,1.35
2023-09-02 22:51:09,0.0,0.0,1.34
2023-09-02 22:56:09,0.0,0.0,1.34
2023-09-02 23:01:13,0.0,0.0,1.32
2023-09-02 23:06:10,0.0,0.0,1.36
2023-09-02 23:11:10,0.0,0.0,1.35
2023-09-02 23:16:10,0.0,0.0,1.35
2023-09-02 23:21:11,0.0,0.0,1.35
2023-09-02 23:26:11,0.0,0.0,1.34
2023-09-02 23:31:11,0.0,0.0,1.36
2023-09-02 23:36:11,0.0,0.0,1.34
2023-09-02 23:41:12,0.0,0.0,1.35
2023-09-02 23:46:12,0.0,0.0,1.34
2023-09-02 23:51:12,0.0,0.0,1.35
2023-09-02 23:56:12,0.0,0.0,1.36
2023-09-03 00:05:26,0.0,0.0,1.36
2023-09-03 00:10:26,0.0,0.0,1.35
2023-09-03 00:15:27,0.0,0.0,1.35
2023-09-03 00:20:27,0.0,0.0,1.36
2023-09-03 01:33:18,0.0,0.0,0.28
2023-09-03 02:03:20,0.0,0.0,0.26
2023-09-03 02:33:21,0.0,0.0,0.25
2023-09-03 02:38:26,0.0,0.0,0.25
2023-09-03 03:38:29,0.0,0.0,0.22
2023-09-03 03:43:25,0.0,0.0,0.22
2023-09-03 03:48:25,0.0,0.0,0.22
2023-09-03 03:53:25,0.0,0.0,0.21
2023-09-03 03:58:25,0.0,0.0,0.21
2023-09-03 04:03:26,0.0,0.0,0.21
2023-09-03 04:08:31,0.0,0.0,0.21
2023-09-03 04:13:26,0.0,0.0,0.21
2023-09-03 04:18:26,0.0,0.0,0.21
2023-09-03 04:23:27,0.0,0.0,0.21
2023-09-03 04:28:27,0.0,0.0,0.21
2023-09-03 04:33:27,0.0,0.0,0.2
2023-09-03 04:38:27,0.0,0.0,0.2
2023-09-03 04:43:28,0.0,0.0,0.2
2023-09-03 04:48:28,0.0,0.0,0.2
2023-09-03 04:53:28,0.0,0.0,0.2
2023-09-03 05:28:30,6.18,0.04,0.36
2023-09-03 05:33:30,4.31,0.03,1.09
2023-09-03 05:38:30,0.0,0.0,1.22
2023-09-03 05:43:31,0.0,0.0,1.24
2023-09-03 05:48:31,0.0,0.0,1.26
2023-09-03 05:53:31,0.0,0.0,1.26
2023-09-03 05:58:31,0.0,0.0,1.28
2023-09-03 06:03:32,0.0,0.0,1.26
2023-09-03 06:08:33,0.0,0.0,1.26
2023-09-03 06:13:32,0.0,0.0,1.26
2023-09-03 06:18:32,0.0,0.0,1.26
2023-09-03 06:23:33,0.0,0.0,1.26
2023-09-03 06:28:38,0.0,0.0,1.26
2023-09-03 06:33:33,0.0,0.0,1.26
2023-09-03 06:38:33,0.0,0.0,1.26
2023-09-03 06:43:34,0.0,0.0,1.26
2023-09-03 06:48:34,0.0,0.0,1.26
2023-09-03 06:53:34,0.0,0.0,1.26
2023-09-03 06:58:40,0.0,0.0,1.26
2023-09-03 07:03:35,0.0,0.0,1.26
2023-09-03 07:08:35,0.0,0.0,1.25
2023-09-03 07:13:38,0.0,0.0,1.28
2023-09-03 07:17:39,0.0,0.0,1.32
2023-09-03 07:20:48,0.0,0.0,1.34
2023-09-03 07:25:48,0.0,0.0,1.34
2023-09-03 07:30:48,0.0,0.0,1.34
2023-09-03 07:35:49,0.0,0.0,1.28
2023-09-03 07:40:49,0.0,0.0,1.18
2023-09-03 07:45:49,0.0,0.0,1.18
2023-09-03 07:50:49,0.0,0.0,1.16
2023-09-03 07:55:50,0.0,0.0,1.17
2023-09-03 08:00:53,0.0,0.0,1.16
2023-09-03 08:05:50,0.0,0.0,1.16
2023-09-03 08:10:50,0.0,0.0,1.14
2023-09-03 08:15:51,0.0,0.0,1.16
2023-09-03 08:20:51,0.0,0.0,1.16
2023-09-03 08:25:51,0.0,0.0,1.16
2023-09-03 08:30:51,0.0,0.0,1.13
2023-09-03 08:35:52,0.0,0.0,1.14
2023-09-03 08:40:52,0.0,0.0,1.15
2023-09-03 08:45:52,0.0,0.0,1.13
2023-09-03 08:50:52,0.0,0.0,1.15
2023-09-03 08:55:53,0.0,0.0,1.13
2023-09-03 09:00:56,0.0,0.0,1.13
2023-09-03 09:05:53,0.0,0.0,1.13
2023-09-03 09:10:53,0.0,0.0,1.11
2023-09-03 09:15:54,0.0,0.0,1.11
2023-09-03 09:20:54,0.0,0.0,1.13
2023-09-03 09:25:54,0.0,0.0,1.13
2023-09-03 09:30:54,0.0,0.0,1.09
2023-09-03 09:35:55,0.0,0.0,1.09
2023-09-03 09:40:55,0.0,0.0,1.1
2023-09-03 09:45:55,0.0,0.0,1.09
2023-09-03 09:50:56,0.0,0.0,1.12
2023-09-03 09:55:55,0.0,0.0,1.13
2023-09-03 10:00:59,0.0,0.0,1.12
2023-09-03 10:05:56,0.0,0.0,1.12
2023-09-03 10:10:56,0.0,0.0,1.12
2023-09-03 10:15:57,0.0,0.0,1.09
2023-09-03 10:20:57,0.0,0.0,1.1
2023-09-03 10:25:57,0.0,0.0,1.11
2023-09-03 10:30:57,0.0,0.0,1.13
2023-09-03 10:35:58,4.26,0.03,1.13
2023-09-03 10:40:58,0.0,0.0,1.13
2023-09-03 10:45:58,0.0,0.0,1.13
2023-09-03 10:50:58,0.0,0.0,1.13
2023-09-03 10:55:59,0.0,0.0,1.13
