"Date Time","Slave_Device1_CH1_FLOW m3/h","Slave_Device1_CH2_VELOCITY m/s","Slave_Device1_CH3_Pressure BAR","Slave_Device1_CH4_Voltage V"
"2023-10-07 13:01:51","3.59","0.06","1.04","14.40"
"2023-10-07 13:06:51","4.29","0.07","1.04","14.40"
"2023-10-07 13:11:51","4.56","0.08","1.03","14.40"
"2023-10-07 13:16:52","3.99","0.07","1.04","14.40"
"2023-10-07 13:21:52","4.91","0.08","1.03","14.40"
"2023-10-07 13:26:52","4.11","0.07","1.03","14.40"
"2023-10-07 13:31:52","3.52","0.06","1.04","14.40"
"2023-10-07 13:36:53","3.88","0.07","1.06","14.50"
"2023-10-07 13:41:53","4.79","0.08","1.07","14.50"
"2023-10-07 13:46:53","3.15","0.05","1.07","14.50"
"2023-10-07 13:51:53","4.51","0.08","1.07","14.50"
"2023-10-07 13:56:54","5.31","0.09","1.09","14.50"
"2023-10-07 14:01:54","4.91","0.08","1.07","14.50"
"2023-10-07 14:06:54","4.29","0.07","1.10","14.40"
"2023-10-07 14:11:54","4.01","0.07","1.10","14.40"
"2023-10-07 14:16:55","3.09","0.05","1.07","14.40"
"2023-10-07 14:21:55","4.81","0.08","1.11","14.40"
"2023-10-07 14:26:55","3.82","0.06","1.07","14.40"
"2023-10-07 14:31:55","3.38","0.06","1.06","14.40"
"2023-10-07 14:36:56","3.77","0.06","1.07","14.40"
"2023-10-07 14:41:56","3.63","0.06","1.07","14.40"
"2023-10-07 14:46:56","3.75","0.06","1.07","14.40"
"2023-10-07 14:51:56","3.13","0.05","1.07","14.40"
"2023-10-07 14:56:57","4.04","0.07","1.09","14.30"
"2023-10-07 15:01:57","0.00","0.00","0.81","14.30"
"2023-10-07 15:06:57","0.00","0.00","0.45","14.30"
"2023-10-07 15:11:57","0.00","0.00","0.29","14.30"
"2023-10-07 15:16:58","0.00","0.00","0.21","14.30"
"2023-10-07 15:21:58","0.00","0.00","0.17","14.30"
"2023-10-07 15:26:58","0.00","0.00","0.15","14.30"
"2023-10-07 15:31:58","0.00","0.00","0.14","14.30"
"2023-10-07 15:36:59","0.00","0.00","0.12","14.30"
"2023-10-07 15:41:59","0.00","0.00","0.11","14.30"
"2023-10-07 15:47:00","0.00","0.00","0.09","14.30"
"2023-10-07 15:51:59","0.00","0.00","0.09","14.30"
"2023-10-07 15:57:00","0.00","0.00","0.06","14.30"
"2023-10-07 16:02:00","0.00","0.00","0.06","14.20"
"2023-10-07 16:07:00","0.00","0.00","0.05","14.20"
"2023-10-07 16:12:00","0.00","0.00","0.05","14.20"
"2023-10-07 16:17:01","0.00","0.00","0.04","14.20"
"2023-10-07 16:22:01","0.00","0.00","0.05","14.20"
"2023-10-07 16:27:01","0.00","0.00","0.04","14.20"
"2023-10-07 16:32:01","0.00","0.00","0.04","14.10"
"2023-10-07 16:37:02","0.00","0.00","0.04","14.10"
"2023-10-07 16:42:02","0.00","0.00","0.03","14.10"
"2023-10-07 16:47:02","0.00","0.00","0.04","14.00"
"2023-10-07 16:52:02","5.06","0.07","0.12","14.00"
"2023-10-07 16:57:03","6.43","0.11","0.58","13.90"
"2023-10-07 17:02:03","7.39","0.13","0.82","13.90"
"2023-10-07 17:07:03","5.16","0.09","0.92","13.80"
"2023-10-07 17:12:03","4.64","0.08","0.94","13.80"
"2023-10-07 17:17:04","2.83","0.05","0.95","13.60"
"2023-10-07 17:22:04","3.93","0.07","0.95","13.50"
"2023-10-07 17:27:04","3.99","0.07","1.06","13.50"
"2023-10-07 17:32:04","4.31","0.08","1.07","13.50"
"2023-10-07 17:37:05","3.70","0.06","1.10","13.50"
"2023-10-07 17:42:05","6.06","0.11","1.12","13.40"
"2023-10-07 17:47:05","6.01","0.10","1.13","13.30"
"2023-10-07 17:52:05","7.86","0.13","1.13","13.30"
"2023-10-07 17:57:06","5.76","0.10","1.16","13.20"
"2023-10-07 18:02:06","6.43","0.11","1.17","13.20"
"2023-10-07 18:07:06","5.01","0.09","1.17","13.20"
"2023-10-07 18:12:06","5.74","0.10","1.18","13.20"
"2023-10-07 18:17:07","5.61","0.10","1.18","13.20"
"2023-10-07 18:22:07","5.24","0.09","1.18","13.10"
"2023-10-07 18:27:07","5.61","0.10","1.19","13.10"
"2023-10-07 18:32:07","5.29","0.09","1.21","13.10"
"2023-10-07 18:37:08","4.66","0.08","1.19","13.10"
"2023-10-07 18:42:08","4.18","0.07","1.18","13.10"
"2023-10-07 18:47:08","4.29","0.07","1.19","13.10"
"2023-10-07 18:52:08","4.49","0.08","1.20","13.10"
"2023-10-07 18:57:09","4.86","0.08","1.19","13.10"
"2023-10-07 19:02:09","3.34","0.06","1.19","13.10"
"2023-10-07 19:07:09","4.74","0.08","1.22","13.10"
"2023-10-07 19:12:09","4.93","0.08","1.22","13.10"
"2023-10-07 19:17:10","4.04","0.07","1.22","13.10"
"2023-10-07 19:22:10","4.24","0.07","1.23","13.10"
"2023-10-07 19:27:10","3.52","0.06","1.24","13.10"
"2023-10-07 19:32:10","4.06","0.07","1.26","13.10"
"2023-10-07 19:37:11","3.90","0.07","1.26","13.10"
"2023-10-07 19:42:11","3.65","0.06","1.24","13.10"
"2023-10-07 19:47:11","3.96","0.07","1.25","13.10"
"2023-10-07 19:52:11","4.24","0.07","1.24","13.10"
"2023-10-07 19:57:12","3.75","0.06","1.25","13.10"
"2023-10-07 20:02:12","4.04","0.07","1.29","13.10"
"2023-10-07 20:07:12","3.58","0.06","1.38","13.10"
"2023-10-07 20:14:12","4.01","0.07","1.39","13.10"
"2023-10-07 20:21:13","3.63","0.06","1.38","13.10"
"2023-10-07 20:28:13","3.89","0.07","1.37","13.10"
"2023-10-07 20:35:14","3.38","0.06","1.38","13.10"
"2023-10-07 20:42:14","3.09","0.05","1.23","13.10"
"2023-10-07 20:49:14","4.04","0.07","1.29","13.00"
"2023-10-07 20:56:15","3.77","0.06","1.31","13.00"
"2023-10-07 21:03:15","4.66","0.08","1.29","13.00"
"2023-10-07 21:10:15","3.12","0.05","1.29","13.00"
"2023-10-07 21:17:16","3.49","0.06","1.29","13.00"
"2023-10-07 21:24:16","3.82","0.06","1.31","13.00"
"2023-10-07 21:31:16","3.99","0.07","1.29","13.00"
"2023-10-07 21:38:17","3.64","0.06","1.31","13.00"
"2023-10-07 21:45:17","4.64","0.08","1.31","13.00"
"2023-10-07 21:52:17","3.27","0.06","1.29","13.00"
"2023-10-07 21:59:18","3.12","0.05","1.26","13.00"
"2023-10-07 22:06:18","2.68","0.04","1.29","13.00"
"2023-10-07 22:13:18","3.68","0.06","1.29","13.00"
"2023-10-07 22:20:19","3.32","0.06","1.31","13.00"
"2023-10-07 22:27:19","3.15","0.05","1.31","13.00"
"2023-10-07 22:34:20","3.49","0.06","1.29","13.00"
"2023-10-07 22:41:20","3.32","0.06","1.31","13.00"
"2023-10-07 22:48:20","2.70","0.04","1.29","13.00"
"2023-10-07 22:55:21","3.12","0.05","1.29","13.00"
"2023-10-07 23:02:21","4.41","0.07","1.29","13.00"
"2023-10-07 23:09:21","3.58","0.06","1.29","13.00"
"2023-10-07 23:16:22","3.57","0.06","1.29","13.00"
"2023-10-07 23:23:22","4.26","0.07","1.29","12.90"
"2023-10-07 23:30:22","3.83","0.06","1.31","12.90"
"2023-10-07 23:37:23","3.90","0.07","1.31","12.90"
"2023-10-07 23:44:23","4.11","0.07","1.31","12.90"
"2023-10-07 23:51:23","3.57","0.06","1.31","12.90"
"2023-10-08 00:04:40","0.00","0.00","0.84","12.90"
"2023-10-08 00:11:38","0.00","0.00","0.57","12.90"
"2023-10-08 00:18:38","0.00","0.00","0.42","12.90"
"2023-10-08 00:25:38","0.00","0.00","0.34","12.90"
"2023-10-08 00:32:39","0.00","0.00","0.26","12.90"
"2023-10-08 00:39:39","0.00","0.00","0.22","12.90"
"2023-10-08 00:46:39","0.00","0.00","0.20","12.80"
"2023-10-08 00:53:40","0.00","0.00","0.19","12.80"
"2023-10-08 01:00:40","0.00","0.00","0.17","12.80"
"2023-10-08 01:07:40","0.00","0.00","0.16","12.80"
"2023-10-08 01:14:41","0.00","0.00","0.16","12.80"
"2023-10-08 01:21:41","0.00","0.00","0.15","12.80"
"2023-10-08 01:28:41","0.00","0.00","0.14","12.80"
"2023-10-08 01:35:42","0.00","0.00","0.14","12.80"
"2023-10-08 01:42:42","0.00","0.00","0.13","12.80"
"2023-10-08 01:49:42","0.00","0.00","0.12","12.80"
"2023-10-08 01:56:43","0.00","0.00","0.12","12.80"
"2023-10-08 02:03:43","0.00","0.00","0.11","12.80"
"2023-10-08 02:10:43","0.00","0.00","0.10","12.80"
"2023-10-08 02:17:44","0.00","0.00","0.10","12.80"
"2023-10-08 02:24:44","0.00","0.00","0.10","12.80"
"2023-10-08 02:31:44","0.00","0.00","0.10","12.80"
"2023-10-08 02:38:45","0.00","0.00","0.09","12.80"
"2023-10-08 02:45:45","0.00","0.00","0.09","12.80"
"2023-10-08 02:52:46","0.00","0.00","0.09","12.80"
"2023-10-08 02:59:49","0.00","0.00","0.08","12.80"
"2023-10-08 03:06:46","0.00","0.00","0.08","12.70"
"2023-10-08 03:13:47","0.00","0.00","0.08","12.70"
"2023-10-08 03:20:47","0.00","0.00","0.08","12.70"
"2023-10-08 03:27:47","0.00","0.00","0.08","12.70"
"2023-10-08 03:34:48","0.00","0.00","0.07","12.70"
"2023-10-08 03:41:48","0.00","0.00","0.07","12.70"
"2023-10-08 03:48:48","0.00","0.00","0.07","12.70"
"2023-10-08 03:55:49","0.00","0.00","0.07","12.70"
"2023-10-08 04:02:49","0.00","0.00","0.07","12.70"
"2023-10-08 04:09:49","0.00","0.00","0.06","12.70"
"2023-10-08 04:16:50","0.00","0.00","0.06","12.60"
"2023-10-08 04:23:50","0.00","0.00","0.06","12.60"
"2023-10-08 04:30:50","13.03","0.23","0.29","12.60"
"2023-10-08 04:37:51","4.39","0.07","1.18","12.60"
"2023-10-08 04:44:51","2.57","0.04","1.29","12.60"
"2023-10-08 04:51:52","2.05","0.03","1.32","12.60"
"2023-10-08 04:58:52","2.14","0.03","1.32","12.60"
"2023-10-08 05:05:52","2.37","0.04","1.34","12.60"
"2023-10-08 05:12:53","1.99","0.03","1.35","12.60"
"2023-10-08 05:19:53","2.37","0.04","1.35","12.60"
"2023-10-08 05:26:53","2.44","0.04","1.34","12.60"
"2023-10-08 05:33:54","2.37","0.04","1.35","12.60"
"2023-10-08 05:40:54","2.69","0.04","1.36","12.60"
"2023-10-08 05:47:54","2.94","0.05","1.35","12.60"
"2023-10-08 05:54:55","2.78","0.05","1.36","12.60"
"2023-10-08 06:01:55","2.64","0.04","1.36","12.60"
"2023-10-08 06:08:55","3.15","0.05","1.36","12.60"
"2023-10-08 06:15:56","2.71","0.04","1.37","12.50"
"2023-10-08 06:22:56","3.32","0.06","1.36","12.50"
"2023-10-08 06:29:56","3.21","0.05","1.36","12.50"
"2023-10-08 06:36:57","3.45","0.06","1.34","12.50"
"2023-10-08 06:43:57","3.30","0.06","1.36","12.50"
"2023-10-08 06:50:57","4.64","0.08","1.35","12.50"
"2023-10-08 06:57:58","3.65","0.06","1.34","12.60"
"2023-10-08 07:04:58","5.14","0.09","1.34","12.60"
"2023-10-08 07:09:58","4.51","0.08","1.32","12.60"
"2023-10-08 07:14:59","4.66","0.08","1.34","12.60"
"2023-10-08 07:19:59","3.82","0.07","1.35","12.80"
"2023-10-08 07:24:59","4.24","0.07","1.32","12.80"
"2023-10-08 07:29:59","3.70","0.06","1.34","13.00"
"2023-10-08 07:35:00","4.39","0.08","1.34","13.00"
"2023-10-08 07:40:00","6.64","0.12","1.34","13.10"
"2023-10-08 07:45:00","6.81","0.12","1.31","13.10"
"2023-10-08 07:50:00","6.04","0.11","1.31","13.10"
"2023-10-08 07:55:01","6.56","0.11","1.29","13.10"
"2023-10-08 08:00:04","7.68","0.14","1.29","13.20"
"2023-10-08 08:05:01","4.31","0.07","1.25","13.20"
"2023-10-08 08:10:01","5.64","0.10","1.31","13.30"
"2023-10-08 08:15:02","5.81","0.10","1.31","13.30"
"2023-10-08 08:20:02","6.01","0.10","1.29","13.40"
"2023-10-08 08:25:02","6.14","0.11","1.28","13.50"
"2023-10-08 08:30:03","6.74","0.12","1.26","13.50"
"2023-10-08 08:35:03","6.26","0.11","1.28","13.60"
"2023-10-08 08:40:03","6.61","0.12","1.23","13.60"
"2023-10-08 08:45:06","6.76","0.12","1.19","13.60"
"2023-10-08 08:50:03","5.93","0.10","1.19","13.60"
"2023-10-08 08:55:04","4.91","0.09","1.19","13.60"
"2023-10-08 09:00:07","6.56","0.11","1.20","13.60"
"2023-10-08 09:05:04","5.93","0.10","1.20","13.60"
"2023-10-08 09:10:05","5.01","0.09","1.19","13.60"
"2023-10-08 09:15:05","4.06","0.07","1.20","13.60"
"2023-10-08 09:20:05","5.24","0.09","1.19","13.60"
"2023-10-08 09:25:05","5.04","0.09","1.19","13.60"
"2023-10-08 09:30:06","4.81","0.08","1.20","13.70"
"2023-10-08 09:35:06","6.51","0.11","1.20","13.70"
"2023-10-08 09:40:06","6.14","0.11","1.16","13.70"
"2023-10-08 09:45:06","6.64","0.11","1.18","13.80"
"2023-10-08 09:50:07","5.43","0.09","1.18","13.80"
"2023-10-08 09:55:07","5.74","0.10","1.16","13.80"
"2023-10-08 10:00:10","4.16","0.07","1.16","13.80"
"2023-10-08 10:05:07","4.81","0.08","1.16","13.90"
"2023-10-08 10:10:08","3.68","0.06","1.16","13.90"
"2023-10-08 10:15:08","6.16","0.11","1.18","13.90"
"2023-10-08 10:20:08","5.36","0.09","1.18","14.00"
"2023-10-08 10:25:08","5.93","0.11","1.18","14.00"
"2023-10-08 10:30:09","5.11","0.09","1.19","14.00"
"2023-10-08 10:35:09","4.43","0.08","1.18","14.00"
"2023-10-08 10:40:09","4.93","0.08","1.18","14.10"
"2023-10-08 10:45:09","5.31","0.09","1.17","14.10"
"2023-10-08 10:50:10","6.86","0.12","1.19","14.10"
"2023-10-08 10:55:10","5.56","0.09","1.20","14.10"
"2023-10-08 11:00:13","5.54","0.10","1.22","14.10"
"2023-10-08 11:05:10","4.74","0.08","1.20","14.20"
"2023-10-08 11:10:11","5.89","0.10","1.20","14.20"
"2023-10-08 11:15:11","6.29","0.11","1.20","14.20"
"2023-10-08 11:20:11","7.86","0.14","1.20","14.20"
"2023-10-08 11:25:11","5.04","0.09","1.16","14.30"
"2023-10-08 11:30:12","5.51","0.09","1.20","14.30"
"2023-10-08 11:35:12","5.66","0.10","1.19","14.30"
"2023-10-08 11:40:12","4.99","0.08","1.20","14.30"
"2023-10-08 11:45:12","3.93","0.07","1.22","14.30"
"2023-10-08 11:50:13","4.81","0.08","1.21","14.30"
"2023-10-08 11:55:13","3.84","0.06","1.19","14.30"
"2023-10-08 12:00:17","3.84","0.07","1.18","14.30"
"2023-10-08 12:05:13","3.62","0.06","1.19","14.40"
"2023-10-08 12:10:14","4.14","0.07","1.18","14.40"
"2023-10-08 12:15:14","4.06","0.07","1.17","14.40"
"2023-10-08 12:20:14","2.94","0.05","1.19","14.40"
"2023-10-08 12:25:14","4.89","0.08","1.16","14.40"
"2023-10-08 12:30:15","3.94","0.07","1.19","14.40"
"2023-10-08 12:35:15","3.70","0.06","1.18","14.40"
"2023-10-08 12:40:15","4.81","0.08","1.18","14.40"
"2023-10-08 12:45:15","3.80","0.06","1.17","14.40"
"2023-10-08 12:50:16","4.39","0.07","1.17","14.40"
"2023-10-08 12:55:16","3.89","0.06","1.18","14.40"
"2023-10-08 13:00:20","2.32","0.04","1.18","14.40"
"2023-10-08 13:05:16","2.07","0.03","1.18","14.40"
"2023-10-08 13:10:17","3.03","0.05","1.19","14.40"
"2023-10-08 13:15:17","3.08","0.05","1.18","14.40"
"2023-10-08 13:20:17","3.21","0.05","1.21","14.40"
"2023-10-08 13:25:17","3.34","0.06","1.19","14.40"
"2023-10-08 13:30:18","3.28","0.05","1.19","14.40"
"2023-10-08 13:35:18","3.87","0.06","1.19","14.40"
"2023-10-08 13:40:18","2.30","0.03","1.17","14.50"
"2023-10-08 13:45:18","3.49","0.06","1.19","14.40"
"2023-10-08 13:50:19","4.24","0.07","1.19","14.40"
"2023-10-08 13:55:19","3.83","0.06","1.19","14.40"
"2023-10-08 14:00:22","3.27","0.05","1.23","14.40"
"2023-10-08 14:05:19","3.40","0.06","1.19","14.40"
"2023-10-08 14:10:20","3.46","0.06","1.19","14.40"
"2023-10-08 14:15:20","4.29","0.07","1.21","14.40"
"2023-10-08 14:20:20","3.28","0.06","1.22","14.40"
"2023-10-08 14:25:20","4.56","0.08","1.21","14.40"
"2023-10-08 14:30:21","3.13","0.05","1.23","14.40"
"2023-10-08 14:35:21","3.90","0.07","1.20","14.40"
"2023-10-08 14:40:21","3.02","0.05","1.20","14.40"
"2023-10-08 14:45:21","2.77","0.04","1.23","14.30"
"2023-10-08 14:50:22","3.78","0.06","1.23","14.30"
"2023-10-08 14:55:22","2.88","0.05","1.22","14.30"
"2023-10-08 15:00:26","2.43","0.04","1.24","14.30"
"2023-10-08 15:05:22","0.00","0.00","0.70","14.30"
"2023-10-08 15:10:23","0.00","0.00","0.47","14.30"
"2023-10-08 15:15:23","0.00","0.00","0.36","14.30"
"2023-10-08 15:20:23","0.00","0.00","0.28","14.30"
"2023-10-08 15:25:23","0.00","0.00","0.22","14.30"
"2023-10-08 15:30:24","0.00","0.00","0.19","14.30"
"2023-10-08 15:35:24","0.00","0.00","0.18","14.30"
"2023-10-08 15:40:24","0.00","0.00","0.16","14.30"
"2023-10-08 15:45:24","0.00","0.00","0.15","14.30"
"2023-10-08 15:50:25","0.00","0.00","0.13","14.30"
"2023-10-08 15:55:25","0.00","0.00","0.12","14.30"
"2023-10-08 16:00:29","0.00","0.00","0.11","14.20"
"2023-10-08 16:05:25","0.00","0.00","0.10","14.20"
"2023-10-08 16:10:26","0.00","0.00","0.10","14.10"
"2023-10-08 16:15:26","0.00","0.00","0.09","14.10"
"2023-10-08 16:20:26","0.00","0.00","0.09","14.10"
"2023-10-08 16:25:26","0.00","0.00","0.09","14.10"
"2023-10-08 16:30:27","0.00","0.00","0.08","14.10"
"2023-10-08 16:35:27","0.00","0.00","0.08","14.10"
"2023-10-08 16:40:27","0.00","0.00","0.07","14.00"
"2023-10-08 16:45:27","0.00","0.00","0.07","14.00"
"2023-10-08 16:50:28","0.00","0.00","0.07","13.90"
"2023-10-08 16:55:28","0.00","0.00","0.07","13.80"
"2023-10-08 17:00:32","9.28","0.16","0.57","13.80"
"2023-10-08 17:05:28","5.29","0.09","0.82","13.80"
"2023-10-08 17:10:29","3.96","0.07","1.16","13.60"
"2023-10-08 17:15:29","3.71","0.06","1.21","13.60"
"2023-10-08 17:20:29","4.04","0.07","1.22","13.50"
"2023-10-08 17:25:29","4.18","0.07","1.22","13.50"
"2023-10-08 17:30:30","3.88","0.06","1.22","13.40"
"2023-10-08 17:35:30","3.62","0.06","1.21","13.50"
"2023-10-08 17:40:30","3.03","0.05","1.23","13.50"
"2023-10-08 17:45:30","3.94","0.07","1.23","13.30"
"2023-10-08 17:50:31","2.55","0.04","1.24","13.30"
"2023-10-08 17:55:31","3.33","0.06","1.10","13.20"
"2023-10-08 18:00:35","2.65","0.04","1.07","13.20"
"2023-10-08 18:05:31","3.78","0.06","1.09","13.20"
"2023-10-08 18:10:32","4.31","0.07","1.09","13.20"
"2023-10-08 18:15:32","4.24","0.07","1.07","13.20"
"2023-10-08 18:20:32","5.36","0.09","1.12","13.10"
"2023-10-08 18:25:32","3.57","0.06","1.12","13.10"
"2023-10-08 18:30:33","4.04","0.07","1.10","13.10"
"2023-10-08 18:35:33","2.88","0.05","1.11","13.10"
"2023-10-08 18:40:33","4.26","0.07","1.12","13.10"
"2023-10-08 18:45:33","3.96","0.07","1.13","13.10"
"2023-10-08 18:50:34","2.78","0.05","1.11","13.10"
"2023-10-08 18:55:34","2.58","0.04","1.13","13.10"
"2023-10-08 19:00:38","2.40","0.04","1.14","13.10"
"2023-10-08 19:05:34","2.50","0.04","1.14","13.10"
"2023-10-08 19:10:35","3.12","0.05","1.12","13.10"
"2023-10-08 19:15:35","3.43","0.06","1.16","13.10"
"2023-10-08 19:20:35","2.87","0.05","1.09","13.10"
"2023-10-08 19:25:36","2.64","0.04","1.09","13.10"
"2023-10-08 19:30:36","2.40","0.04","1.10","13.10"
"2023-10-08 19:35:36","2.93","0.05","1.10","13.10"
"2023-10-08 19:40:36","3.18","0.05","1.12","13.10"
"2023-10-08 19:45:36","3.09","0.05","1.10","13.10"
"2023-10-08 19:50:37","2.74","0.04","1.12","13.10"
"2023-10-08 19:55:37","3.07","0.05","1.13","13.10"
"2023-10-08 20:00:41","2.94","0.05","1.14","13.10"
"2023-10-08 20:05:37","3.14","0.05","1.13","13.10"
"2023-10-08 20:10:38","3.19","0.05","1.13","13.10"
"2023-10-08 20:17:38","3.64","0.06","1.13","13.10"
"2023-10-08 20:24:38","3.25","0.05","1.10","13.10"
"2023-10-08 20:31:39","2.87","0.05","1.11","13.10"
"2023-10-08 20:38:39","3.27","0.05","1.13","13.10"
"2023-10-08 20:45:39","2.87","0.05","1.13","13.00"
"2023-10-08 20:52:40","3.08","0.05","1.12","13.00"
"2023-10-08 20:59:40","4.93","0.08","1.13","13.00"
"2023-10-08 21:06:41","3.74","0.06","1.15","13.00"
"2023-10-08 21:13:41","4.99","0.09","1.23","13.00"
"2023-10-08 21:20:41","4.01","0.07","1.22","13.00"
"2023-10-08 21:27:42","4.81","0.08","1.23","13.00"
"2023-10-08 21:34:42","4.31","0.07","1.26","13.00"
"2023-10-08 21:41:42","4.51","0.08","1.25","13.00"
"2023-10-08 21:48:43","3.03","0.05","1.26","13.00"
"2023-10-08 21:55:43","2.88","0.05","1.25","13.00"
"2023-10-08 22:02:43","3.37","0.05","1.26","13.00"
"2023-10-08 22:09:44","3.24","0.05","1.28","13.00"
"2023-10-08 22:16:44","2.39","0.04","1.28","13.00"
"2023-10-08 22:23:44","3.37","0.06","1.29","13.00"
"2023-10-08 22:30:45","3.49","0.06","1.28","13.00"
"2023-10-08 22:37:45","3.38","0.06","1.28","13.00"
"2023-10-08 22:44:45","3.78","0.06","1.28","13.00"
"2023-10-08 22:51:46","2.68","0.04","1.29","13.00"
"2023-10-08 22:58:46","3.09","0.05","1.28","13.00"
"2023-10-08 23:05:47","2.62","0.04","1.29","13.00"
"2023-10-08 23:12:47","2.57","0.04","1.29","13.00"
"2023-10-08 23:19:47","2.57","0.04","1.29","12.90"
"2023-10-08 23:26:48","1.99","0.03","1.29","12.90"
"2023-10-08 23:33:48","2.07","0.03","1.29","12.90"
"2023-10-08 23:40:48","1.72","0.00","1.29","12.90"
"2023-10-08 23:47:49","2.45","0.04","1.26","12.90"
"2023-10-08 23:54:49","2.50","0.04","1.29","12.90"
"2023-10-09 00:05:04","0.00","0.00","0.72","12.90"
"2023-10-09 00:12:03","0.00","0.00","0.53","12.90"
"2023-10-09 00:19:03","0.00","0.00","0.42","12.90"
"2023-10-09 00:26:03","0.00","0.00","0.35","12.90"
"2023-10-09 00:33:04","0.00","0.00","0.29","12.90"
"2023-10-09 00:40:04","0.00","0.00","0.24","12.80"
"2023-10-09 00:47:05","0.00","0.00","0.20","12.80"
"2023-10-09 00:54:05","0.00","0.00","0.18","12.80"
"2023-10-09 01:01:05","0.00","0.00","0.16","12.80"
"2023-10-09 01:08:06","0.00","0.00","0.14","12.80"
"2023-10-09 01:15:06","0.00","0.00","0.14","12.80"
"2023-10-09 01:22:06","0.00","0.00","0.12","12.80"
"2023-10-09 01:29:07","0.00","0.00","0.11","12.80"
"2023-10-09 01:36:07","0.00","0.00","0.10","12.80"
"2023-10-09 01:43:07","0.00","0.00","0.10","12.80"
"2023-10-09 01:50:08","0.00","0.00","0.09","12.80"
"2023-10-09 01:57:08","0.00","0.00","0.08","12.80"
"2023-10-09 02:04:08","0.00","0.00","0.08","12.80"
"2023-10-09 02:11:09","0.00","0.00","0.08","12.80"
"2023-10-09 02:18:09","0.00","0.00","0.08","12.80"
"2023-10-09 02:25:09","0.00","0.00","0.08","12.80"
"2023-10-09 02:32:10","0.00","0.00","0.08","12.80"
"2023-10-09 02:39:10","0.00","0.00","0.08","12.80"
"2023-10-09 02:46:11","0.00","0.00","0.07","12.80"
"2023-10-09 02:53:11","0.00","0.00","0.08","12.80"
"2023-10-09 03:00:15","0.00","0.00","0.07","12.80"
"2023-10-09 03:07:12","0.00","0.00","0.07","12.70"
"2023-10-09 03:14:12","0.00","0.00","0.07","12.70"
"2023-10-09 03:21:12","0.00","0.00","0.07","12.70"
"2023-10-09 03:28:13","0.00","0.00","0.07","12.70"
"2023-10-09 03:35:13","0.00","0.00","0.07","12.70"
"2023-10-09 03:42:13","0.00","0.00","0.06","12.70"
"2023-10-09 03:49:14","0.00","0.00","0.06","12.70"
"2023-10-09 03:56:14","0.00","0.00","0.05","12.70"
"2023-10-09 04:03:14","0.00","0.00","0.06","12.70"
"2023-10-09 04:10:15","0.00","0.00","0.06","12.70"
"2023-10-09 04:17:15","0.00","0.00","0.06","12.60"
"2023-10-09 04:24:15","0.00","0.00","0.06","12.60"
"2023-10-09 04:31:16","5.06","0.10","0.16","12.60"
"2023-10-09 04:38:16","4.39","0.07","1.20","12.60"
"2023-10-09 04:45:16","3.74","0.06","1.31","12.60"
"2023-10-09 04:52:17","3.52","0.06","1.34","12.60"
"2023-10-09 04:59:17","3.57","0.06","1.34","12.60"
"2023-10-09 05:06:18","2.89","0.05","1.35","12.60"
"2023-10-09 05:13:18","2.74","0.04","1.36","12.60"
"2023-10-09 05:20:18","3.07","0.05","1.36","12.60"
"2023-10-09 05:27:19","3.59","0.06","1.35","12.60"
"2023-10-09 05:34:19","4.14","0.07","1.36","12.60"
"2023-10-09 05:41:19","3.90","0.06","1.35","12.60"
"2023-10-09 05:48:20","3.00","0.05","1.36","12.60"
"2023-10-09 05:55:20","2.53","0.04","1.36","12.60"
"2023-10-09 06:02:20","3.55","0.06","1.35","12.60"
"2023-10-09 06:09:21","3.46","0.06","1.34","12.60"
"2023-10-09 06:16:21","3.00","0.05","1.34","12.50"
"2023-10-09 06:23:21","3.68","0.06","1.34","12.50"
"2023-10-09 06:30:22","2.87","0.05","1.34","12.50"
"2023-10-09 06:37:22","3.64","0.06","1.34","12.50"
"2023-10-09 06:44:22","3.49","0.06","1.34","12.50"
"2023-10-09 06:51:23","4.11","0.07","1.32","12.50"
"2023-10-09 06:58:23","4.16","0.07","1.32","12.60"
"2023-10-09 07:05:24","4.79","0.08","1.31","12.60"
"2023-10-09 07:10:24","3.12","0.05","1.29","12.60"
"2023-10-09 07:15:24","2.46","0.04","1.28","12.60"
"2023-10-09 07:20:24","3.59","0.06","1.29","12.70"
"2023-10-09 07:25:25","3.03","0.05","1.26","12.80"
"2023-10-09 07:30:25","4.06","0.07","1.21","13.00"
"2023-10-09 07:35:25","4.51","0.08","1.24","13.00"
"2023-10-09 07:40:25","3.33","0.06","1.18","13.10"
"2023-10-09 07:45:26","4.86","0.08","1.17","13.10"
"2023-10-09 07:50:26","6.31","0.11","1.20","13.10"
"2023-10-09 07:55:26","3.87","0.07","1.18","13.20"
"2023-10-09 08:00:30","3.33","0.05","1.17","13.20"
"2023-10-09 08:05:27","4.79","0.08","1.19","13.30"
"2023-10-09 08:10:27","5.29","0.09","1.19","13.30"
"2023-10-09 08:15:27","4.14","0.07","1.19","13.40"
"2023-10-09 08:20:27","4.49","0.08","1.19","13.50"
"2023-10-09 08:25:28","4.49","0.08","1.19","13.50"
"2023-10-09 08:30:28","4.29","0.08","1.17","13.60"
"2023-10-09 08:35:28","4.01","0.07","1.16","13.60"
"2023-10-09 08:40:28","5.01","0.08","1.14","13.60"
